2023-12-19 09:55:26,2.75,21133424,333770981376,494384795648
2023-12-19 09:55:27,2.01,21133424,333770981376,494384795648
2023-12-19 09:55:28,2.99,21133424,333770981376,494384795648
2023-12-19 09:55:29,2.02,21784816,333770985472,494384795648
2023-12-19 09:55:30,4.49,21784816,333770985472,494384795648
2023-12-19 09:55:31,2.74,21784816,333770997760,494384795648
2023-12-19 09:55:32,1.75,21784816,333770997760,494384795648
2023-12-19 09:55:33,3.00,21784816,333770997760,494384795648
2023-12-19 09:55:34,2.00,21784816,333770997760,494384795648
2023-12-19 09:55:35,5.40,21784816,333770997760,494384795648
2023-12-19 09:55:36,13.66,21784816,333770997760,494384795648
2023-12-19 09:55:37,15.43,21784816,333770997760,494384795648
2023-12-19 09:55:38,9.55,21784816,333770997760,494384795648
2023-12-19 09:55:39,12.09,21784816,333770997760,494384795648
2023-12-19 09:55:40,13.60,21784816,333770969088,494384795648
2023-12-19 09:55:41,5.78,21784816,333770969088,494384795648
2023-12-19 09:55:42,17.13,21784816,333770969088,494384795648
2023-12-19 09:55:43,14.64,21784816,333770969088,494384795648
2023-12-19 09:55:44,15.64,21784816,333770924032,494384795648
2023-12-19 09:55:45,17.19,21784816,333770924032,494384795648
2023-12-19 09:55:46,8.35,21784816,333770924032,494384795648
2023-12-19 09:55:47,7.42,21784816,333770924032,494384795648
2023-12-19 09:55:48,7.12,21784816,333770924032,494384795648
2023-12-19 09:55:49,7.28,21784816,333770948608,494384795648
2023-12-19 09:55:50,6.48,21801216,333770948608,494384795648
2023-12-19 09:55:51,7.28,21801216,333770928128,494384795648
2023-12-19 09:55:52,8.72,22423232,333769801728,494384795648
2023-12-19 09:55:53,9.18,22423232,333769777152,494384795648
2023-12-19 09:55:54,4.48,22423232,333769768960,494384795648
2023-12-19 09:55:55,5.62,22423232,333769768960,494384795648
2023-12-19 09:55:56,4.54,23074624,333769768960,494384795648
2023-12-19 09:55:57,3.88,23074624,333769768960,494384795648
2023-12-19 09:55:58,7.53,23074624,333769748480,494384795648
2023-12-19 09:55:59,5.49,23074624,333769744384,494384795648
2023-12-19 09:56:00,10.33,23074624,333769646080,494384795648
2023-12-19 09:56:01,9.36,23074624,333769646080,494384795648
2023-12-19 09:56:02,4.24,23074624,333769646080,494384795648
2023-12-19 09:56:03,5.25,23074624,333769637888,494384795648
2023-12-19 09:56:04,6.05,23074624,333769637888,494384795648
2023-12-19 09:56:05,7.86,23074624,333769682944,494384795648
2023-12-19 09:56:06,5.76,23074624,333769711616,494384795648
2023-12-19 09:56:07,10.66,23074624,333769723904,494384795648
2023-12-19 09:56:08,14.14,23074624,333769723904,494384795648
2023-12-19 09:56:09,9.51,23074624,333769723904,494384795648
2023-12-19 09:56:10,11.89,23074624,333769723904,494384795648
2023-12-19 09:56:11,6.41,23074624,333769723904,494384795648
2023-12-19 09:56:12,18.27,23074624,333769723904,494384795648
2023-12-19 09:56:13,7.62,23074624,333769723904,494384795648
2023-12-19 09:56:14,6.51,23713040,333769728000,494384795648
2023-12-19 09:56:15,5.75,23713040,333769728000,494384795648
2023-12-19 09:56:16,8.18,23713040,333769723904,494384795648
2023-12-19 09:56:17,10.25,23713040,333769728000,494384795648
2023-12-19 09:56:18,9.15,23713040,333769728000,494384795648
2023-12-19 09:56:19,6.66,23713040,333769728000,494384795648
2023-12-19 09:56:20,6.13,23713040,333769728000,494384795648
2023-12-19 09:56:21,6.89,23713040,333769728000,494384795648
2023-12-19 09:56:22,10.35,23713040,333769687040,494384795648
2023-12-19 09:56:23,6.39,23713040,333769687040,494384795648
2023-12-19 09:56:24,3.50,23713040,333769687040,494384795648
2023-12-19 09:56:25,6.00,23713040,333769687040,494384795648
2023-12-19 09:56:26,5.27,23713040,333769687040,494384795648
2023-12-19 09:56:27,3.63,24356240,333769687040,494384795648
2023-12-19 09:56:28,4.88,24356240,333769687040,494384795648
2023-12-19 09:56:29,6.27,24356240,333769699328,494384795648
2023-12-19 09:56:30,6.52,24356240,333769699328,494384795648
2023-12-19 09:56:31,9.35,24356240,333769699328,494384795648
2023-12-19 09:56:32,8.46,24356240,333769699328,494384795648
2023-12-19 09:56:33,9.23,24356240,333769699328,494384795648
2023-12-19 09:56:34,7.04,24356240,333769699328,494384795648
2023-12-19 09:56:35,5.89,24356240,333769699328,494384795648
2023-12-19 09:56:36,13.52,24356240,333769699328,494384795648
2023-12-19 09:56:37,13.17,24978352,333769699328,494384795648
2023-12-19 09:56:38,8.65,24978352,333769699328,494384795648
2023-12-19 09:56:39,5.75,24978352,333769699328,494384795648
2023-12-19 09:56:40,10.92,24978352,333769699328,494384795648
2023-12-19 09:56:41,8.28,24978352,333769699328,494384795648
2023-12-19 09:56:42,18.59,24978352,333769699328,494384795648
2023-12-19 09:56:43,9.02,24978352,333769699328,494384795648
2023-12-19 09:56:44,5.85,24978352,333769699328,494384795648
2023-12-19 09:56:45,8.04,24978352,333769699328,494384795648
2023-12-19 09:56:46,11.18,24978352,333769699328,494384795648
2023-12-19 09:56:47,13.66,24978352,333769699328,494384795648
2023-12-19 09:56:48,9.15,24978352,333769715712,494384795648
2023-12-19 09:56:49,4.14,24978352,333769715712,494384795648
2023-12-19 09:56:50,7.02,24978352,333769715712,494384795648
2023-12-19 09:56:51,7.20,24978352,333769568256,494384795648
2023-12-19 09:56:52,7.04,24978352,333769711616,494384795648
2023-12-19 09:56:53,8.77,25629744,333769699328,494384795648
2023-12-19 09:56:54,3.88,25629744,333769699328,494384795648
2023-12-19 09:56:55,5.67,25629744,333769699328,494384795648
2023-12-19 09:56:57,8.54,25629744,333769699328,494384795648
2023-12-19 09:56:57,5.80,25629744,333769699328,494384795648
2023-12-19 09:56:58,14.09,25629744,333769658368,494384795648
2023-12-19 09:56:59,11.76,25629744,333769658368,494384795648
2023-12-19 09:57:00,9.16,26251848,333769658368,494384795648
2023-12-19 09:57:01,15.75,26251848,333769555968,494384795648
2023-12-19 09:57:02,15.83,26251848,333769363456,494384795648
2023-12-19 09:57:03,15.47,26251848,333769351168,494384795648
2023-12-19 09:57:04,11.51,26251848,333769351168,494384795648
2023-12-19 09:57:05,14.75,26251848,333769351168,494384795648
2023-12-19 09:57:06,8.77,26251848,333769351168,494384795648
2023-12-19 09:57:07,6.76,26251848,333769347072,494384795648
2023-12-19 09:57:08,4.14,26251848,333769347072,494384795648
2023-12-19 09:57:09,12.17,26251848,333769347072,494384795648
2023-12-19 09:57:10,11.79,26251848,333769347072,494384795648
2023-12-19 09:57:11,14.89,26251848,333769347072,494384795648
2023-12-19 09:57:12,11.39,26251848,333769347072,494384795648
2023-12-19 09:57:13,7.14,26251848,333769347072,494384795648
2023-12-19 09:57:14,5.38,26251848,333769351168,494384795648
2023-12-19 09:57:15,13.55,26251848,333769351168,494384795648
2023-12-19 09:57:16,11.62,26903240,333769351168,494384795648
2023-12-19 09:57:17,10.95,26903240,333769351168,494384795648
2023-12-19 09:57:18,13.79,26903240,333769351168,494384795648
2023-12-19 09:57:19,11.00,26903240,333769351168,494384795648
2023-12-19 09:57:20,10.88,26903240,333769351168,494384795648
2023-12-19 09:57:21,12.17,26903240,333769310208,494384795648
2023-12-19 09:57:22,13.58,26903240,333769293824,494384795648
2023-12-19 09:57:23,11.76,26903240,333769293824,494384795648
2023-12-19 09:57:24,12.77,26903240,333769285632,494384795648
2023-12-19 09:57:25,9.82,26903240,333769285632,494384795648
2023-12-19 09:57:26,7.86,26903240,333769285632,494384795648
2023-12-19 09:57:27,8.02,26903240,333769285632,494384795648
2023-12-19 09:57:28,4.63,26903240,333769297920,494384795648
2023-12-19 09:57:29,8.96,26903240,333769326592,494384795648
2023-12-19 09:57:30,9.30,26903240,333769326592,494384795648
2023-12-19 09:57:31,4.64,27541656,333769326592,494384795648
2023-12-19 09:57:32,3.99,27541656,333769326592,494384795648
2023-12-19 09:57:33,4.38,27541656,333769326592,494384795648
2023-12-19 09:57:34,3.75,27541656,333769326592,494384795648
2023-12-19 09:57:35,11.31,27541656,333769326592,494384795648
2023-12-19 09:57:36,9.73,27541656,333769326592,494384795648
2023-12-19 09:57:37,15.01,27541656,333769326592,494384795648
2023-12-19 09:57:38,9.52,27541656,333769330688,494384795648
2023-12-19 09:57:39,10.93,27541656,333769330688,494384795648
2023-12-19 09:57:40,6.86,28176712,333769330688,494384795648
2023-12-19 09:57:41,7.30,28176712,333769330688,494384795648
2023-12-19 09:57:42,14.54,28176712,333769330688,494384795648
2023-12-19 09:57:43,13.00,28176712,333769265152,494384795648
2023-12-19 09:57:44,8.64,28176712,333769265152,494384795648
2023-12-19 09:57:45,6.76,28176712,333769265152,494384795648
2023-12-19 09:57:46,5.76,28176712,333769265152,494384795648
2023-12-19 09:57:47,4.14,28176712,333769265152,494384795648
2023-12-19 09:57:48,4.72,28176712,333769265152,494384795648
2023-12-19 09:57:49,3.62,28176712,333769265152,494384795648
2023-12-19 09:57:50,6.76,28176712,333769265152,494384795648
2023-12-19 09:57:51,7.51,28176712,333769138176,494384795648
2023-12-19 09:57:52,6.12,28176712,333769125888,494384795648
2023-12-19 09:57:53,4.14,28176712,333769125888,494384795648
2023-12-19 09:57:54,6.77,28176712,333769125888,494384795648
2023-12-19 09:57:55,5.88,28176712,333769117696,494384795648
2023-12-19 09:57:56,4.40,28176712,333769117696,494384795648
2023-12-19 09:57:57,3.72,28815128,333769117696,494384795648
2023-12-19 09:57:58,8.42,28815128,333769089024,494384795648
2023-12-19 09:57:59,8.43,28815128,333769093120,494384795648
2023-12-19 09:58:00,21.40,28815128,333768392704,494384795648
2023-12-19 09:58:01,10.68,28815128,333768105984,494384795648
2023-12-19 09:58:02,10.22,29466520,333768052736,494384795648
2023-12-19 09:58:03,6.02,29466520,333768028160,494384795648
2023-12-19 09:58:04,4.51,29466520,333768028160,494384795648
2023-12-19 09:58:05,7.64,29466520,333768028160,494384795648
2023-12-19 09:58:06,6.01,29466520,333768028160,494384795648
2023-12-19 09:58:07,4.99,29466520,333768028160,494384795648
2023-12-19 09:58:08,10.53,29466520,333768028160,494384795648
2023-12-19 09:58:09,8.30,29466520,333768028160,494384795648
2023-12-19 09:58:10,11.14,29466520,333768028160,494384795648
2023-12-19 09:58:11,6.51,29466520,333768028160,494384795648
2023-12-19 09:58:12,13.64,29466520,333768028160,494384795648
2023-12-19 09:58:13,14.20,29466520,333768040448,494384795648
2023-12-19 09:58:14,12.03,29466520,333768044544,494384795648
2023-12-19 09:58:15,12.14,29466520,333768044544,494384795648
2023-12-19 09:58:16,8.15,29466520,333768044544,494384795648
2023-12-19 09:58:17,7.97,29466520,333768101888,494384795648
2023-12-19 09:58:18,5.42,29466520,333768101888,494384795648
2023-12-19 09:58:19,15.60,29466520,333768101888,494384795648
2023-12-19 09:58:20,12.64,29466520,333768101888,494384795648
2023-12-19 09:58:21,13.43,29466520,333768040448,494384795648
2023-12-19 09:58:22,12.52,30104936,333766914048,494384795648
2023-12-19 09:58:23,7.66,30104936,333766914048,494384795648
2023-12-19 09:58:24,5.25,30104936,333766914048,494384795648
2023-12-19 09:58:25,7.38,30104936,333766914048,494384795648
2023-12-19 09:58:26,6.51,30104936,333766905856,494384795648
2023-12-19 09:58:27,4.88,30104936,333766905856,494384795648
2023-12-19 09:58:28,6.28,30104936,333766905856,494384795648
2023-12-19 09:58:29,5.26,30104936,333766909952,494384795648
2023-12-19 09:58:30,8.67,30104936,333766909952,494384795648
2023-12-19 09:58:31,6.08,30104936,333766909952,494384795648
2023-12-19 09:58:32,5.26,30104936,333766909952,494384795648
2023-12-19 09:58:33,4.38,30739976,333766909952,494384795648
2023-12-19 09:58:34,4.14,30739976,333766909952,494384795648
2023-12-19 09:58:35,10.03,30739976,333766909952,494384795648
2023-12-19 09:58:36,11.93,30739976,333766922240,494384795648
2023-12-19 09:58:37,7.00,30739976,333766922240,494384795648
2023-12-19 09:58:38,4.88,30739976,333766922240,494384795648
2023-12-19 09:58:39,3.37,30739976,333766922240,494384795648
2023-12-19 09:58:40,6.41,30739976,333766922240,494384795648
2023-12-19 09:58:41,4.14,30739976,333766922240,494384795648
2023-12-19 09:58:42,15.79,30739976,333766922240,494384795648
2023-12-19 09:58:43,11.46,30739976,333766922240,494384795648
2023-12-19 09:58:44,10.47,30756376,333766926336,494384795648
2023-12-19 09:58:45,11.07,31378432,333766926336,494384795648
2023-12-19 09:58:46,11.72,31378432,333766926336,494384795648
2023-12-19 09:58:47,5.26,31378432,333766926336,494384795648
2023-12-19 09:58:48,5.00,31378432,333766926336,494384795648
2023-12-19 09:58:49,10.05,31378432,333766926336,494384795648
2023-12-19 09:58:50,14.55,31378432,333766926336,494384795648
2023-12-19 09:58:51,8.24,31378432,333766918144,494384795648
2023-12-19 09:58:52,9.01,31378432,333766901760,494384795648
2023-12-19 09:58:53,6.95,31378432,333766901760,494384795648
2023-12-19 09:58:54,12.36,31378432,333766897664,494384795648
2023-12-19 09:58:55,8.26,31378432,333766897664,494384795648
2023-12-19 09:58:56,9.54,31378432,333766897664,494384795648
2023-12-19 09:58:57,11.89,31378432,333766889472,494384795648
2023-12-19 09:58:58,12.47,31378432,333766840320,494384795648
2023-12-19 09:58:59,14.09,31378432,333766840320,494384795648
2023-12-19 09:59:00,16.12,31378432,333766840320,494384795648
2023-12-19 09:59:01,19.72,31378432,333766733824,494384795648
2023-12-19 09:59:02,11.75,31378432,333766447104,494384795648
2023-12-19 09:59:03,7.41,32016848,333766447104,494384795648
2023-12-19 09:59:04,6.89,32016848,333766434816,494384795648
2023-12-19 09:59:05,14.46,32016848,333766434816,494384795648
2023-12-19 09:59:06,12.83,32016848,333766434816,494384795648
2023-12-19 09:59:07,7.72,32016848,333766434816,494384795648
2023-12-19 09:59:08,8.92,32016848,333766434816,494384795648
2023-12-19 09:59:09,3.66,32651896,333766434816,494384795648
2023-12-19 09:59:10,8.09,32651896,333766434816,494384795648
2023-12-19 09:59:11,5.39,32651896,333766434816,494384795648
2023-12-19 09:59:12,11.11,32651896,333766434816,494384795648
2023-12-19 09:59:13,9.02,32651896,333766430720,494384795648
2023-12-19 09:59:14,5.63,32651896,333766434816,494384795648
2023-12-19 09:59:15,6.26,32651896,333766447104,494384795648
2023-12-19 09:59:16,4.76,32651896,333766447104,494384795648
2023-12-19 09:59:17,9.71,32651896,333766447104,494384795648
2023-12-19 09:59:18,4.15,32651896,333766447104,494384795648
2023-12-19 09:59:19,2.99,32651896,333766447104,494384795648
2023-12-19 09:59:20,5.68,32651896,333766447104,494384795648
2023-12-19 09:59:21,7.24,32651896,333766434816,494384795648
2023-12-19 09:59:22,6.97,32651896,333766434816,494384795648
2023-12-19 09:59:23,4.63,32668296,333766434816,494384795648
2023-12-19 09:59:24,3.15,33290336,333766434816,494384795648
2023-12-19 09:59:25,5.61,33290336,333766434816,494384795648
2023-12-19 09:59:26,9.01,33290336,333766434816,494384795648
2023-12-19 09:59:27,3.15,33290336,333766434816,494384795648
2023-12-19 09:59:28,5.24,33290336,333766438912,494384795648
2023-12-19 09:59:29,3.88,33290336,333766443008,494384795648
2023-12-19 09:59:30,9.01,33290336,333766443008,494384795648
2023-12-19 09:59:31,6.12,33290336,333766443008,494384795648
2023-12-19 09:59:32,10.18,33290336,333766443008,494384795648
2023-12-19 09:59:33,12.30,33290336,333766443008,494384795648
2023-12-19 09:59:34,13.57,33290336,333766443008,494384795648
2023-12-19 09:59:35,7.37,33290336,333766443008,494384795648
2023-12-19 09:59:36,8.16,33290336,333766443008,494384795648
2023-12-19 09:59:37,5.27,33290336,333766443008,494384795648
2023-12-19 09:59:38,10.96,33290336,333766443008,494384795648
2023-12-19 09:59:39,9.28,33290336,333766443008,494384795648
2023-12-19 09:59:40,12.41,33290336,333766443008,494384795648
2023-12-19 09:59:41,12.52,33933536,333766443008,494384795648
2023-12-19 09:59:42,17.67,33933536,333766443008,494384795648
2023-12-19 09:59:43,13.23,33933536,333766443008,494384795648
2023-12-19 09:59:44,11.38,33933536,333766443008,494384795648
2023-12-19 09:59:45,8.91,33933536,333766443008,494384795648
2023-12-19 09:59:46,11.29,34571952,333766443008,494384795648
2023-12-19 09:59:47,13.78,34571952,333766443008,494384795648
2023-12-19 09:59:48,10.82,34571952,333766443008,494384795648
2023-12-19 09:59:49,7.49,34571952,333766443008,494384795648
2023-12-19 09:59:50,14.23,34571952,333766443008,494384795648
2023-12-19 09:59:51,9.88,34571952,333766426624,494384795648
2023-12-19 09:59:52,8.76,34571952,333766414336,494384795648
2023-12-19 09:59:53,10.68,34571952,333766414336,494384795648
2023-12-19 09:59:54,11.38,34571952,333766414336,494384795648
2023-12-19 09:59:55,6.13,34571952,333766414336,494384795648
2023-12-19 09:59:56,4.65,34571952,333766414336,494384795648
2023-12-19 09:59:57,4.26,34571952,333766414336,494384795648
2023-12-19 09:59:58,8.13,34571952,333766393856,494384795648
2023-12-19 09:59:59,13.23,34571952,333766389760,494384795648
2023-12-19 10:00:00,17.46,34571952,333766234112,494384795648
2023-12-19 10:00:01,9.55,34571952,333766017024,494384795648
2023-12-19 10:00:02,9.05,34571952,333765939200,494384795648
2023-12-19 10:00:03,12.39,34571952,333765832704,494384795648
2023-12-19 10:00:04,13.16,34571952,333765677056,494384795648
2023-12-19 10:00:05,13.46,34571952,333765545984,494384795648
2023-12-19 10:00:06,5.49,34571952,333765545984,494384795648
2023-12-19 10:00:07,3.88,34571952,333765541888,494384795648
2023-12-19 10:00:08,5.26,34571952,333765537792,494384795648
2023-12-19 10:00:09,4.13,35193992,333765537792,494384795648
2023-12-19 10:00:10,8.40,35845384,333765537792,494384795648
2023-12-19 10:00:11,5.16,35845384,333765537792,494384795648
2023-12-19 10:00:12,11.11,35845384,333765537792,494384795648
2023-12-19 10:00:13,7.14,35845384,333765541888,494384795648
2023-12-19 10:00:14,5.39,35845384,333765545984,494384795648
2023-12-19 10:00:15,6.25,35845384,333765545984,494384795648
2023-12-19 10:00:16,5.38,35845384,333765562368,494384795648
2023-12-19 10:00:17,4.01,35845384,333765562368,494384795648
2023-12-19 10:00:18,4.38,35845384,333765562368,494384795648
2023-12-19 10:00:19,3.25,35845384,333765562368,494384795648
2023-12-19 10:00:20,5.38,35845384,333765562368,494384795648
2023-12-19 10:00:21,6.65,35845384,333765562368,494384795648
2023-12-19 10:00:22,6.86,35845384,333765562368,494384795648
2023-12-19 10:00:23,4.51,35845384,333765562368,494384795648
2023-12-19 10:00:24,3.25,35845384,333765562368,494384795648
2023-12-19 10:00:25,6.28,35845384,333765562368,494384795648
2023-12-19 10:00:26,4.39,35845384,333765562368,494384795648
2023-12-19 10:00:27,3.51,35845384,333765562368,494384795648
2023-12-19 10:00:28,4.75,35845384,333765562368,494384795648
2023-12-19 10:00:29,4.89,35845384,333765566464,494384795648
2023-12-19 10:00:30,6.37,35845384,333765558272,494384795648
2023-12-19 10:00:31,4.37,35845384,333765558272,494384795648
2023-12-19 10:00:32,3.82,35845384,333765558272,494384795648
2023-12-19 10:00:33,4.36,36496776,333765558272,494384795648
2023-12-19 10:00:34,6.01,36496776,333765558272,494384795648
2023-12-19 10:00:35,6.28,36496776,333765545984,494384795648
2023-12-19 10:00:36,4.36,36496776,333765545984,494384795648
2023-12-19 10:00:37,3.76,37118792,333765545984,494384795648
2023-12-19 10:00:38,7.88,37118792,333765545984,494384795648
2023-12-19 10:00:39,9.15,37118792,333765545984,494384795648
2023-12-19 10:00:40,11.42,37118792,333765545984,494384795648
2023-12-19 10:00:41,10.40,37118792,333765545984,494384795648
2023-12-19 10:00:42,15.91,37118792,333765545984,494384795648
2023-12-19 10:00:43,10.51,37118792,333765545984,494384795648
2023-12-19 10:00:44,9.27,37118792,333765545984,494384795648
2023-12-19 10:00:45,11.86,37118792,333765545984,494384795648
2023-12-19 10:00:46,9.16,37118792,333765545984,494384795648
2023-12-19 10:00:47,7.76,37118792,333765545984,494384795648
2023-12-19 10:00:48,9.75,37118792,333765545984,494384795648
2023-12-19 10:00:49,8.56,37118792,333765545984,494384795648
2023-12-19 10:00:50,10.25,37118792,333765545984,494384795648
2023-12-19 10:00:51,9.76,37118792,333765545984,494384795648
2023-12-19 10:00:52,9.63,37118792,333765533696,494384795648
2023-12-19 10:00:53,6.54,37770184,333765533696,494384795648
2023-12-19 10:00:54,8.52,37770184,333765533696,494384795648
2023-12-19 10:00:55,9.08,37770184,333765533696,494384795648
2023-12-19 10:00:56,6.66,37770184,333765533696,494384795648
2023-12-19 10:00:57,4.88,37770184,333765533696,494384795648
2023-12-19 10:00:58,8.05,37770184,333765492736,494384795648
2023-12-19 10:00:59,8.75,37770184,333765492736,494384795648
2023-12-19 10:01:00,8.15,37770184,333765492736,494384795648
2023-12-19 10:01:01,13.72,37770184,333765386240,494384795648
2023-12-19 10:01:02,11.40,37770184,333765197824,494384795648
2023-12-19 10:01:03,5.03,37770184,333765197824,494384795648
2023-12-19 10:01:04,3.77,37770184,333765181440,494384795648
2023-12-19 10:01:05,6.01,37770184,333765193728,494384795648
2023-12-19 10:01:06,5.96,37770184,333765193728,494384795648
2023-12-19 10:01:07,3.76,37770184,333765193728,494384795648
2023-12-19 10:01:08,4.76,37770184,333765193728,494384795648
2023-12-19 10:01:09,8.17,37770184,333765193728,494384795648
2023-12-19 10:01:10,11.89,37770184,333765193728,494384795648
2023-12-19 10:01:11,6.13,37770184,333765193728,494384795648
2023-12-19 10:01:12,14.12,38408600,333765193728,494384795648
2023-12-19 10:01:13,10.94,38408600,333765189632,494384795648
2023-12-19 10:01:14,11.89,38408600,333765214208,494384795648
2023-12-19 10:01:15,10.53,38408600,333765214208,494384795648
2023-12-19 10:01:16,10.11,39059992,333765214208,494384795648
2023-12-19 10:01:17,7.29,39059992,333765214208,494384795648
2023-12-19 10:01:18,8.00,39059992,333765214208,494384795648
2023-12-19 10:01:19,3.25,39059992,333765214208,494384795648
2023-12-19 10:01:20,5.91,39059992,333765214208,494384795648
2023-12-19 10:01:21,8.84,39059992,333765201920,494384795648
2023-12-19 10:01:22,4.15,39059992,333765189632,494384795648
2023-12-19 10:01:23,4.38,39059992,333765189632,494384795648
2023-12-19 10:01:24,3.00,39059992,333765189632,494384795648
2023-12-19 10:01:25,6.02,39059992,333765189632,494384795648
2023-12-19 10:01:26,4.74,39059992,333765189632,494384795648
2023-12-19 10:01:27,3.63,39059992,333765189632,494384795648
2023-12-19 10:01:28,4.02,39059992,333765189632,494384795648
2023-12-19 10:01:29,7.39,39059992,333765201920,494384795648
2023-12-19 10:01:30,6.63,39059992,333765189632,494384795648
2023-12-19 10:01:31,4.63,39059992,333765189632,494384795648
2023-12-19 10:01:32,3.75,39690216,333765181440,494384795648
2023-12-19 10:01:33,5.63,39690216,333765181440,494384795648
2023-12-19 10:01:34,3.64,39690216,333765181440,494384795648
2023-12-19 10:01:35,5.74,39690216,333765181440,494384795648
2023-12-19 10:01:36,4.78,39690216,333765193728,494384795648
2023-12-19 10:01:37,4.36,39690216,333765185536,494384795648
2023-12-19 10:01:38,7.40,39690216,333765189632,494384795648
2023-12-19 10:01:39,3.88,39690216,333765189632,494384795648
2023-12-19 10:01:40,8.13,39690216,333765189632,494384795648
2023-12-19 10:01:41,7.15,39690216,333765189632,494384795648
2023-12-19 10:01:42,16.98,39690216,333765189632,494384795648
2023-12-19 10:01:43,10.23,39690216,333765189632,494384795648
2023-12-19 10:01:44,8.94,40325256,333765189632,494384795648
2023-12-19 10:01:45,11.54,40325256,333765189632,494384795648
2023-12-19 10:01:46,9.41,40325256,333765189632,494384795648
2023-12-19 10:01:47,4.26,40325256,333765189632,494384795648
2023-12-19 10:01:48,4.63,40325256,333765189632,494384795648
2023-12-19 10:01:49,3.56,40325256,333765189632,494384795648
2023-12-19 10:01:50,5.01,40325256,333765189632,494384795648
2023-12-19 10:01:51,10.35,40325256,333765177344,494384795648
2023-12-19 10:01:52,11.54,40325256,333765177344,494384795648
2023-12-19 10:01:53,8.52,40325256,333765177344,494384795648
2023-12-19 10:01:54,7.64,40325256,333765177344,494384795648
2023-12-19 10:01:55,13.13,40325256,333765177344,494384795648
2023-12-19 10:01:56,5.16,40325256,333765177344,494384795648
2023-12-19 10:01:57,3.97,40325256,333765177344,494384795648
2023-12-19 10:01:58,9.22,40325256,333765144576,494384795648
2023-12-19 10:01:59,9.70,40325256,333765144576,494384795648
2023-12-19 10:02:00,22.10,40325256,333764235264,494384795648
2023-12-19 10:02:01,8.63,40325256,333764235264,494384795648
2023-12-19 10:02:02,10.16,40325256,333774667776,494384795648
2023-12-19 10:02:03,15.14,40947336,333774659584,494384795648
2023-12-19 10:02:04,5.38,40947336,333774659584,494384795648
2023-12-19 10:02:05,6.39,40947336,333774659584,494384795648
2023-12-19 10:02:06,4.88,40947336,333774671872,494384795648
2023-12-19 10:02:07,4.13,41582632,333774651392,494384795648
2023-12-19 10:02:08,4.39,41582632,333774655488,494384795648
2023-12-19 10:02:09,3.62,41582632,333774655488,494384795648
2023-12-19 10:02:10,8.39,41582632,333774651392,494384795648
2023-12-19 10:02:11,8.15,41582632,333774651392,494384795648
2023-12-19 10:02:12,11.88,41582632,333774651392,494384795648
2023-12-19 10:02:13,6.00,41582632,333774651392,494384795648
2023-12-19 10:02:14,5.76,41582632,333774655488,494384795648
2023-12-19 10:02:15,6.00,41582632,333774655488,494384795648
2023-12-19 10:02:16,4.65,41582632,333774655488,494384795648
2023-12-19 10:02:17,6.27,41582632,333774655488,494384795648
2023-12-19 10:02:18,4.26,41582632,333774655488,494384795648
2023-12-19 10:02:19,3.26,41582632,333774655488,494384795648
2023-12-19 10:02:20,6.72,41582632,333774651392,494384795648
2023-12-19 10:02:21,6.41,41582632,333774503936,494384795648
2023-12-19 10:02:22,7.13,41582632,333774491648,494384795648
2023-12-19 10:02:23,4.88,41582632,333774491648,494384795648
2023-12-19 10:02:24,3.01,41582632,333774491648,494384795648
2023-12-19 10:02:25,5.62,41582632,333774491648,494384795648
2023-12-19 10:02:26,4.63,41582632,333774491648,494384795648
2023-12-19 10:02:27,3.64,42212856,333774491648,494384795648
2023-12-19 10:02:28,4.62,42212856,333774499840,494384795648
2023-12-19 10:02:29,3.64,42212856,333774499840,494384795648
2023-12-19 10:02:30,8.08,42212856,333774503936,494384795648
2023-12-19 10:02:31,5.14,42212856,333774503936,494384795648
2023-12-19 10:02:32,3.62,42212856,333774503936,494384795648
2023-12-19 10:02:33,4.52,42847872,333774503936,494384795648
2023-12-19 10:02:34,4.03,42847872,333774495744,494384795648
2023-12-19 10:02:35,6.00,42847872,333774495744,494384795648
2023-12-19 10:02:36,4.63,42847872,333774495744,494384795648
2023-12-19 10:02:37,3.50,42847872,333774495744,494384795648
2023-12-19 10:02:38,6.16,42847872,333774495744,494384795648
2023-12-19 10:02:39,3.49,42847872,333774495744,494384795648
2023-12-19 10:02:40,5.79,42847872,333774495744,494384795648
2023-12-19 10:02:41,4.01,42847872,333774495744,494384795648
2023-12-19 10:02:42,11.89,42847872,333774495744,494384795648
2023-12-19 10:02:43,5.99,42847872,333774495744,494384795648
2023-12-19 10:02:44,4.89,42847872,333774495744,494384795648
2023-12-19 10:02:45,6.13,42847872,333774495744,494384795648
2023-12-19 10:02:46,4.50,42847872,333774495744,494384795648
2023-12-19 10:02:47,3.65,42847872,333774495744,494384795648
2023-12-19 10:02:48,4.24,42847872,333774491648,494384795648
2023-12-19 10:02:49,3.63,42847872,333774495744,494384795648
2023-12-19 10:02:50,5.87,42847872,333774508032,494384795648
2023-12-19 10:02:51,6.86,42847872,333774516224,494384795648
2023-12-19 10:02:52,19.26,43478096,333774487552,494384795648
2023-12-19 10:02:53,4.72,43478096,333774491648,494384795648
2023-12-19 10:02:54,2.88,43478096,333774491648,494384795648
2023-12-19 10:02:55,8.53,43478096,333774491648,494384795648
2023-12-19 10:02:56,4.38,43478096,333774491648,494384795648
